"","z","y","y.0","y.1"
"448","trt",1.5044045203011,-3.66070211767934,1.5044045203011
"449","ctl",-4.23863359743303,-4.23863359743303,1.99598416303906
"450","trt",3.96955853058511,3.04227323113913,3.96955853058511
"451","ctl",4.08344633397208,4.08344633397208,3.33498209854107
"452","trt",5.35743082878828,0.971177103938579,5.35743082878828
"453","trt",-9.14838995391839,-23.4223190282892,-9.14838995391839
"454","trt",4.01879922820359,1.67039382015012,4.01879922820359
"455","ctl",0.194033651569383,0.194033651569383,5.73734477435663
"456","ctl",1.86868735556734,1.86868735556734,2.69135114857323
"457","trt",3.42932783982821,-3.08759600991014,3.42932783982821
"458","ctl",0.532912321108496,0.532912321108496,4.51494263682897
"459","trt",4.59980865674822,1.34073541478466,4.59980865674822
"460","ctl",2.41439617442706,2.41439617442706,2.86521157610832
"461","ctl",-2.10079785188064,-2.10079785188064,0.0679596298652023
"462","trt",4.42513608075002,1.50970854508496,4.42513608075002
"463","trt",3.939244836155,2.77603015491782,3.939244836155
"464","ctl",0.161288244074026,0.161288244074026,3.14955141120814
"465","trt",4.35943860162745,1.10572969386695,4.35943860162745
"466","ctl",2.69633217331477,2.69633217331477,3.50408783951258
"467","ctl",5.06397342724486,5.06397342724486,3.44875277982206
"468","ctl",-3.61403230099637,-3.61403230099637,1.37151629493898
"469","ctl",2.59574995733842,2.59574995733842,4.40783018815698
"470","trt",0.549101007614303,-10.6579968831279,0.549101007614303
"471","ctl",-3.96836621783496,-3.96836621783496,2.81769598705874
"472","ctl",-0.021772832402127,-0.021772832402127,2.47729036152271
"473","trt",6.64604234127055,0.623219629402291,6.64604234127055
"474","ctl",-1.32662820678411,-1.32662820678411,1.9746063175508
"475","ctl",0.440517700034929,0.440517700034929,0.904213187428085
"476","trt",4.59191452776336,3.87161774290164,4.59191452776336
"477","ctl",-1.79389293033463,-1.79389293033463,1.74822331396424
"478","ctl",2.95095599535061,2.95095599535061,4.65636657204798
"479","trt",4.79977741785856,0.490383235264983,4.79977741785856
"480","trt",1.24606525329642,-2.63917467202535,1.24606525329642
"481","ctl",0.261680600658868,0.261680600658868,2.47634971383826
"482","ctl",-0.665578367105907,-0.665578367105907,3.49403577286395
"483","ctl",3.43293814780489,3.43293814780489,3.66904137295512
"484","trt",3.39361859591813,0.10381323744505,3.39361859591813
"485","trt",2.84549330821339,-2.81732157615477,2.84549330821339
"486","trt",4.92949692894656,3.72493905172525,4.92949692894656
"487","trt",5.57509080250468,-0.246116354719826,5.57509080250468
"488","trt",2.95911905333971,1.39150028668307,2.95911905333971
"489","trt",3.24179793421896,2.89668582025152,3.24179793421896
"490","trt",3.20059310693483,2.80666487055378,3.20059310693483
"491","ctl",3.45728448666718,3.45728448666718,4.08488574874053
"492","ctl",-0.0117950770516673,-0.0117950770516673,3.40460482465008
"493","ctl",3.20405384628827,3.20405384628827,4.89799339312835
"494","trt",1.57617039525878,-1.99215951512015,1.57617039525878
"495","trt",5.23055052086993,4.27703600168653,5.23055052086993
"496","ctl",-3.29402022252316,-3.29402022252316,1.75168329967082
"497","trt",2.85276488811991,1.1893269545761,2.85276488811991
"498","ctl",-10.9358309410449,-10.9358309410449,-2.51876500484251
"499","ctl",1.21957507556447,1.21957507556447,4.49380886802037
"500","ctl",-0.240408591685135,-0.240408591685135,2.45664754750368
"501","ctl",1.88876785769768,1.88876785769768,3.02719526235118
"502","ctl",0.663567253527274,0.663567253527274,5.31918242280427
"503","ctl",-1.3169674697122,-1.3169674697122,3.86134058830462
"504","trt",3.81011736542983,-1.97866816988068,3.81011736542983
"505","ctl",-2.85615661762607,-2.85615661762607,0.752893752200145
"506","trt",4.43615250432562,1.28438041259001,4.43615250432562
"507","trt",4.09436519397526,5.1208738209613,4.09436519397526
"508","ctl",3.82147188172533,3.82147188172533,5.3300505261798
"509","ctl",2.11590929824161,2.11590929824161,3.7532067974132
"510","ctl",0.844982068327197,0.844982068327197,4.6515604804464
"511","trt",4.05326361012821,1.84185496697452,4.05326361012821
"512","ctl",-4.39369950844343,-4.39369950844343,2.86016433958217
"513","trt",2.61632168608028,-2.90415298956486,2.61632168608028
"514","ctl",-2.18569512553158,-2.18569512553158,3.85641807588996
"515","ctl",2.61562545074699,2.61562545074699,3.78790003561895
"516","ctl",2.45854010001471,2.45854010001471,1.62812266616757
"517","trt",2.93526874712078,-1.0976256351927,2.93526874712078
"518","trt",3.92076826453553,2.18855144435875,3.92076826453553
"519","ctl",2.22147132960171,2.22147132960171,5.09087399560397
"520","trt",4.33817704010236,0.99486092728518,4.33817704010236
"521","ctl",-0.67345092231116,-0.67345092231116,3.3259243632714
"522","trt",4.72598906955503,-3.85208285787332,4.72598906955503
"523","trt",-1.97959656556884,-9.50942346565282,-1.97959656556884
"524","ctl",1.13457298534099,1.13457298534099,3.24287952694864
"525","ctl",2.39260375620823,2.39260375620823,2.37124403561251
"526","trt",4.7674351317398,2.38003033169,4.7674351317398
"527","ctl",-1.82930533445155,-1.82930533445155,3.62583364580777
"528","ctl",2.68561168946623,2.68561168946623,4.32073078897044
"529","ctl",1.47298100111575,1.47298100111575,3.69295274376508
"530","trt",5.26809224748157,2.81182813418298,5.26809224748157
"531","ctl",-0.180548700361011,-0.180548700361011,3.68563936169058
"532","ctl",-0.0701395587435512,-0.0701395587435512,3.48375947451516
"533","ctl",2.92227690839512,2.92227690839512,2.77815141764607
"534","ctl",1.80670264562491,1.80670264562491,4.3356437103471
"535","ctl",-5.04663823665603,-5.04663823665603,2.64590246778844
"536","ctl",2.97116630371552,2.97116630371552,4.68939412909427
"537","trt",2.6276805319668,-0.486219751586979,2.6276805319668
"538","ctl",-6.47644258218398,-6.47644258218398,-0.0485250691820007
"539","trt",2.05137597498465,-4.43337675273895,2.05137597498465
"540","ctl",0.870377137515177,0.870377137515177,3.70442421074347
"541","ctl",2.74043414258288,2.74043414258288,6.4607231587331
"542","ctl",3.3922810538357,3.3922810538357,3.61685113063133
"543","ctl",-2.26310325302095,-2.26310325302095,1.30773933356336
"544","ctl",0.566182468217344,0.566182468217344,3.36180638342642
"545","ctl",3.940082155489,3.940082155489,3.98786437156365
"546","ctl",1.54405472807438,1.54405472807438,3.34161869028495
"547","trt",3.94390567976243,2.78222078193058,3.94390567976243
"548","trt",4.78990305005782,3.76083899168511,4.78990305005782
"549","ctl",3.68214299450288,3.68214299450288,5.47090521882287
"550","trt",3.95171683933394,1.74774269133004,3.95171683933394
"551","ctl",-3.22951349655169,-3.22951349655169,5.74066605635521
"552","ctl",0.924166636278546,0.924166636278546,3.15950829639438
"553","ctl",2.19743992328099,2.19743992328099,2.75902796101371
"554","ctl",-1.41101912572016,-1.41101912572016,2.152372588193
"555","ctl",0.190167465712925,0.190167465712925,5.92916482184033
"556","trt",5.88061665273463,2.07072086644693,5.88061665273463
"557","ctl",-3.29781809516656,-3.29781809516656,4.36109440138601
"558","ctl",3.37670055886936,3.37670055886936,3.24862621719176
"559","trt",4.39121357672408,1.37505119873996,4.39121357672408
"560","ctl",-0.380639871563146,-0.380639871563146,4.81344178321333
"561","ctl",0.760630646066786,0.760630646066786,3.41884779286517
"562","trt",2.76099122290123,-1.54390940477346,2.76099122290123
"563","trt",3.75668679615764,-1.36783181151271,3.75668679615764
"564","trt",3.72051013975288,0.296106728026716,3.72051013975288
"565","ctl",1.24792225947819,1.24792225947819,5.63107434781052
"566","ctl",-2.39090767836885,-2.39090767836885,2.0190664079642
"567","ctl",1.83785669938275,1.83785669938275,4.48769544589311
"568","ctl",-1.42234616013048,-1.42234616013048,4.92932946227777
"569","ctl",1.11222832567514,1.11222832567514,3.03517865990746
"570","ctl",-6.4673695722892,-6.4673695722892,2.17991063920769
"571","trt",3.89559989946239,3.83113232585527,3.89559989946239
"572","ctl",1.00412825950965,1.00412825950965,4.05345113110019
"573","trt",4.26034758210174,1.84486872715238,4.26034758210174
"574","ctl",2.92396219819462,2.92396219819462,1.93023073609618
"575","trt",3.95066402535368,0.387299542894934,3.95066402535368
"576","ctl",2.49992178766878,2.49992178766878,4.0989255905091
"577","ctl",-1.59107110668427,-1.59107110668427,2.7103832883373
"578","trt",4.9398569405963,1.20576592053729,4.9398569405963
"579","ctl",0.616209925222791,0.616209925222791,2.33272201242787
"580","trt",2.72019018054965,-2.37222109634341,2.72019018054965
"581","ctl",-0.652098480801714,-0.652098480801714,3.01948003176692
"582","ctl",-3.51731974826191,-3.51731974826191,3.65219230129421
"583","trt",3.48368698646837,-3.70941216138409,3.48368698646837
"584","ctl",0.756222451646636,0.756222451646636,4.39392258852123
"585","ctl",-1.52512698215181,-1.52512698215181,1.44151039946061
"586","trt",4.00850600977292,3.56839655128017,4.00850600977292
"587","trt",4.70347927729646,3.16889332456793,4.70347927729646
"588","ctl",1.34601169441372,1.34601169441372,4.24197912922158
"589","ctl",-8.90629865729927,-8.90629865729927,-2.18838346852976
"590","trt",3.85626629151331,-0.248385253971275,3.85626629151331
"591","trt",-0.661204692416795,-7.3933300961745,-0.661204692416795
"592","trt",3.98043709833754,4.67290864368345,3.98043709833754
"593","ctl",0.06033374304227,0.06033374304227,3.95133782588351
"594","ctl",4.38641419399807,4.38641419399807,4.65175415758085
"595","ctl",2.77230894607174,2.77230894607174,3.94362167889067
"596","ctl",-1.7679736345465,-1.7679736345465,3.64509037699004
"597","ctl",-1.66543502876312,-1.66543502876312,2.43308834641881
"598","trt",4.00633600468767,2.64076377911225,4.00633600468767
"599","trt",0.592470280488124,-9.1076571128752,0.592470280488124
"600","trt",3.75448430085169,-0.88440059351098,3.75448430085169
"601","ctl",1.39082344743905,1.39082344743905,4.56327763410281
"602","ctl",-2.90514063225734,-2.90514063225734,4.50063438078404
"603","trt",3.6171276021948,1.71227549342302,3.6171276021948
"604","ctl",3.76273488849477,3.76273488849477,2.82333263216668
"605","trt",3.18070519398111,0.45638338964483,3.18070519398111
"606","ctl",-1.57287907368833,-1.57287907368833,3.56936208183421
"607","ctl",-3.53787617134018,-3.53787617134018,2.74619692933206
"608","ctl",1.97017689719328,1.97017689719328,2.93408288969987
"609","ctl",-3.08739624776822,-3.08739624776822,2.54422660510637
"610","ctl",-2.10834798442183,-2.10834798442183,3.79134728457714
"611","ctl",1.22435979906316,1.22435979906316,4.16912264050289
"612","ctl",3.53417179390977,3.53417179390977,4.79157465376406
"613","ctl",2.57292261462236,2.57292261462236,3.9929843010874
"614","ctl",2.38072866105154,2.38072866105154,3.78228618337676
"615","trt",-257.074688495147,-97.6948539387303,-257.074688495147
"616","ctl",-1.10120246464539,-1.10120246464539,0.886657698718364
"617","trt",4.5547038977045,2.97564146618686,4.5547038977045
"618","ctl",3.35576651598744,3.35576651598744,3.27231127370892
"619","trt",3.73936709818811,-0.434743673267491,3.73936709818811
"620","ctl",2.36273783559903,2.36273783559903,3.80580792549277
"621","ctl",0.872584792001978,0.872584792001978,3.4305402961617
"622","trt",3.38164135741288,-1.41842669317868,3.38164135741288
"623","trt",4.44650190495168,0.166453908375378,4.44650190495168
"624","ctl",2.40445352212563,2.40445352212563,3.87205992582972
"625","ctl",2.82031892835205,2.82031892835205,5.2820796610587
"626","trt",1.79516753301666,-3.38167310107237,1.79516753301666
"627","trt",4.89711591534593,3.57671271106378,4.89711591534593
"628","ctl",3.17912176290341,3.17912176290341,5.34693453020732
"629","ctl",2.99131664316423,2.99131664316423,4.39253612716563
"630","ctl",2.624439513784,2.624439513784,4.61777790195237
"631","trt",4.58723751616214,3.24688456999945,4.58723751616214
"632","ctl",-2.42101655339671,-2.42101655339671,2.94773962686313
"633","ctl",-2.58165162762287,-2.58165162762287,2.02565932323471
"634","ctl",2.74164816527833,2.74164816527833,3.95496142137312
"635","trt",3.51367844039957,0.265135110298555,3.51367844039957
"636","ctl",-1.76554289736075,-1.76554289736075,3.71460693086735
"637","ctl",1.71919292134936,1.71919292134936,3.17215689072806
"638","ctl",-3.64284414048668,-3.64284414048668,0.747715568937546
"639","trt",4.13965787690489,2.36083003223972,4.13965787690489
"640","ctl",2.52133146848241,2.52133146848241,5.70113230489683
"641","trt",4.21569741498601,3.33062719017462,4.21569741498601
"642","trt",7.49125593141903,3.76666088947775,7.49125593141903
"643","ctl",2.54783324987343,2.54783324987343,4.39745013171486
"644","trt",2.11060964423584,1.67864229761049,2.11060964423584
"645","trt",5.31049891393316,2.17432191358167,5.31049891393316
"646","ctl",-3.08835754897132,-3.08835754897132,2.76297022831138
"647","ctl",5.42660724320793,5.42660724320793,5.25170544715152
"648","ctl",-6.46850063014723,-6.46850063014723,1.36882044072042
"649","trt",3.67408047028012,0.609445066875946,3.67408047028012
"650","ctl",1.55528222904448,1.55528222904448,4.40250167178533
"651","ctl",1.2551093579912,1.2551093579912,6.1092120224326
"652","ctl",3.44950961864535,3.44950961864535,4.98487104495128
"653","ctl",1.03682171269753,1.03682171269753,3.3221136000881
"654","ctl",0.613180400595938,0.613180400595938,2.47745147862604
"655","ctl",-5.28674456590543,-5.28674456590543,1.27298735672914
"656","trt",4.15851561510898,3.22655234755384,4.15851561510898
"657","ctl",1.43294634167909,1.43294634167909,3.47744160170839
"658","ctl",-4.17260094383254,-4.17260094383254,0.0885327972941441
"659","trt",2.41638280576576,1.89033763066025,2.41638280576576
"660","trt",2.3116627608467,-5.90120370440114,2.3116627608467
"661","ctl",2.14380110332691,2.14380110332691,3.17929686162521
"662","ctl",1.06963312327944,1.06963312327944,3.13250776767194
"663","ctl",0.51521290268111,0.51521290268111,3.25539063290422
"664","trt",3.16331995735769,2.41276354552183,3.16331995735769
"665","ctl",1.87303872509933,1.87303872509933,3.73239042123337
"666","trt",3.47257880341598,-0.930893001092615,3.47257880341598
"667","ctl",3.76835033031732,3.76835033031732,3.86902457828019
"668","ctl",0.486384816160394,0.486384816160394,4.73833422710348
"669","ctl",-0.53786489981822,-0.53786489981822,4.90981242022172
"670","trt",2.42030092747084,0.924212436082768,2.42030092747084
"671","ctl",0.763293577072465,0.763293577072465,3.05447030572348
"672","ctl",-2.83823534212042,-2.83823534212042,1.60808054536367
"673","ctl",-0.0119167672898017,-0.0119167672898017,1.74340995122098
"674","ctl",0.104459542278132,0.104459542278132,2.03767250217935
"675","trt",1.49833353690116,-1.24435318230288,1.49833353690116
"676","ctl",-2.56077064689904,-2.56077064689904,1.89676971657842
"677","ctl",1.2612573738449,1.2612573738449,5.85687996932057
"678","ctl",2.78448984465815,2.78448984465815,5.12989059925154
"679","trt",3.43245966000527,1.08707339748962,3.43245966000527
"680","ctl",1.29877688269765,1.29877688269765,4.34713382798492
"681","ctl",-1.30889808826365,-1.30889808826365,3.62738020767595
"682","ctl",-0.765506276316665,-0.765506276316665,3.82349557559667
"683","ctl",-1.3342278618816,-1.3342278618816,4.43734085662659
"684","ctl",1.61148689522941,1.61148689522941,4.89362069674265
"685","trt",2.95546323638075,1.49484259318344,2.95546323638075
"686","ctl",2.30435803684456,2.30435803684456,4.21826156890593
"687","ctl",3.46132207875555,3.46132207875555,7.90270930484402
"688","ctl",-2.56736928246309,-2.56736928246309,2.69800257236231
"689","trt",1.411286017818,-2.89334043210707,1.411286017818
"690","trt",3.23956573636464,-0.938129603412279,3.23956573636464
"691","trt",4.83176474703487,0.311319292166962,4.83176474703487
"692","trt",-0.534913018767083,-9.07519105950164,-0.534913018767083
"693","ctl",-4.16175068038173,-4.16175068038173,1.5183948891667
"694","ctl",3.12866529341359,3.12866529341359,4.59226008768621
"695","ctl",-0.712551607337041,-0.712551607337041,4.78631250800909
"696","trt",2.20621620765267,-2.12400401851679,2.20621620765267
"697","trt",5.26805777626788,0.448811026906602,5.26805777626788
"698","trt",4.58130370777346,-0.364578627852122,4.58130370777346
"699","ctl",3.42669931513119,3.42669931513119,2.58027777905018
"700","ctl",-3.10104397330933,-3.10104397330933,2.31449424429445
"701","ctl",4.44739745020817,4.44739745020817,3.1862877008223
"702","ctl",2.97266613606856,2.97266613606856,4.81924579589947
"703","trt",3.35157819442023,3.19012839175466,3.35157819442023
"704","ctl",1.54369339100096,1.54369339100096,4.5829176471432
"705","trt",2.60170760982161,3.39353492539596,2.60170760982161
"706","trt",3.97536548112764,-0.03794186944501,3.97536548112764
"707","ctl",4.29391716294056,4.29391716294056,5.56023438520934
"708","trt",2.55470646765214,-4.68236567868328,2.55470646765214
